id,name,address,rating,review_count
456331,HiGuests Time place,"Al Suwayeb Street, , Dubai, 0, United Arab Emirates",3.6,155
456334,Burj Khalifa Vw Prvt Pool in Dubai,"Burj View Towers, , Dubai, , United Arab Emirates",4.6,6607
456335,Stellar 2BR Apartment With Dazzling Views Of The Burj Khalifa,"Unnamed Road, , Dubai, , United Arab Emirates",4.7,6953
456336,2 B R Apt 425 Hayat Boulevard Townsquare,"Hayat Boulevard Building 2 Town Square, , Dubai, , United Arab Emirates",3.8,45
456339,Luxury Living in This Stylish 2BR in Dubai Marina,"Mag218 Tower, , Dubai, 0, United Arab Emirates",4.6,8733
456341,Modern Design 1BR In Dubai Marina,"Yacht Bay Tower, , Dubai, 0, United Arab Emirates",4.7,13
456342,3B BlvdCresent 3902,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, , United Arab Emirates",4.4,1996
456344,Urban Caves Modern Apartment Steps From The Walk JBR,"Al Seba Street Escan Tower Dubai Marina, , Dubai, , United Arab Emirates",4.4,4885
456345,Waves Holiday Home Jaw Dropping Sea View From This Comfy Retreat,"King Salman Bin Abdulaziz Al Saud Street 5242 Emaar Tower 1 Apartment 901 Dubai Marina, , Dubai, , United Arab Emirates",4.8,25
456347,Maison Privee Luxury 2Bedroom w Burj Khalifa & Fountain Views,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, 0, United Arab Emirates",4.5,6599
456349,Spectacular 180 Degree Seaview 3 Bedrooms Listing By Owner,"King Salman Bin Abdulaziz Al Saud Street, , Dubai, 0, United Arab Emirates",4.8,25
456351,Silkhaus Boulevard Central Downtown Dubai,"Sheikh Mohammed Bin Rashid Boulevard, , Dubai, , United Arab Emirates",4,8
456353,Ravishing 3BR Apartment With Amazing Marina Views,"Dorra Bay, , Dubai, 0, United Arab Emirates",4.4,4885
456355,Primestay Creek Vista Reserve B 1BR in Al Meydan,"Creek Vistas Reserve, , Dubai, 0, United Arab Emirates",4.4,4882
456356,DXB The Atria Residences 2007 DT,"Marasi Drive The Atria, , Dubai, 0, United Arab Emirates",3.5,42
456357,Luxurious Dubai Hills with balcony park view,"Acacia At Park Heights Building A Dubai Hills Dubai 304, , Dubai, n/a, United Arab Emirates",4.7,4314
456358,Stylish and Central 1 BD in Downtown Dubai,"Apt 304 Boulevard Central Tower 1 Downtown Dubai Apt 304, , Dubai, 0, United Arab Emirates",4.7,6999
456359,WelHome Fancy Apt With Balcony And Exceptional Canal Views,"Jumeirah Gate Tower 1, , Dubai, 0, United Arab Emirates",4.5,1925
456362,Modern Minimalist 1BR in Burj Khalifa Boulevard,"Marasi Drive Marquise Square, , Dubai, 0, United Arab Emirates",0,0
456363,Spacious Modern Studio In JLT Sleeps 3,"Unnamed Road 308, , Dubai, 77057, United Arab Emirates",4.6,8739
456365,1 Bed Apartment in Dubai Marina MRN,"702 Bay Central 1 Marsa Dubai, , Dubai, , United Arab Emirates",4,31
456366,Wonderful Living in Park View JVC Dubai,"Park View Tower Jumeirah Village Circle unit 311, , Dubai, n/a, United Arab Emirates",3.9,53
456368,Studio Apartment in Damac Celestia,"Damac Celestia Dubai South, , Dubai, 0, United Arab Emirates",4.6,8247
456370,Nasma Luxury Stays BLVD Central Podium,"Dubai, , Dubai, , United Arab Emirates",3.4,9
456373,Colorful Apartment near Dubai Mall with Balcony,"Down Town Rd, , Dubai, , United Arab Emirates",4.7,19052
456374,Luxurious Loft with Stunning Views Dubai,"3924 Laguna Tower Al Thanyah Fifth Jlt Dubai, , Dubai, n/a, United Arab Emirates",4.8,5
456376,Vacay Lettings 2 Bed Iris Blue Dubai Marina,"Dubai Marina Iris Blue Residence Al Daa'i street 4, , Dubai, , United Arab Emirates",4.4,33
456383,Contemporary and Spacious 2 BR in Bluewaters Island,"Bluewaters Island Building 9 Apartment 1102, , Dubai, 0, United Arab Emirates",4.7,23
456387,Amazing Stay in Majan Dubai,"Aras Residence Majan Dubai, , Dubai, n/a, United Arab Emirates",4.4,437
456390,Uniquely Elegant 2BR In Prestigious Downtown Dubai,"Undefined 1106, , Dubai, 0, United Arab Emirates",4.6,8535
456392,Luxury Apartments Business Bay Gym Pool Parking by Sojo Stay,"Ag Tower, , Dubai, , United Arab Emirates",4.5,6599
456394,Spacious and Comfy Studio in Heart of Jlt,"Sheikh Zayed Road, , Dubai, 20020, United Arab Emirates",5,2
456395,Luxurious 2BR in JBR With Amazing Marina Views,"Sadaf 1 King Salman Bin Abdulaziz Al S aud Street, , Dubai, 0, United Arab Emirates",5,1
456397,WelHome Breathtaking View 1BR Apt in Damac Hills 2,"Navitas Damac Hills 2, , Dubai, 0, United Arab Emirates",4.6,1776
456398,Manzil Sleek 1BR nr Downtown w Burj views,"Ras Al Khor Rd, , Dubai, , United Arab Emirates",4.7,6953
456400,Luxury Lifestyle 1BR at Sobha Creek,"58H4 X45 Nad Al Sheba 1 Ras Al Khor, , Dubai, 0, United Arab Emirates",4.5,4
456401,1 Bedroom Apartment in Hayat Boulevard,"Hayat Boulevard Townsquare, , Dubai, , United Arab Emirates",3.8,45
456403,South Ridge 3 B R Burj View,"South Ridge Tower Emaar Unit 2802, , Dubai, 0, United Arab Emirates",0,0
456407,Marco Polo Charming & Vibrant Apartment in JLT,"Cluster N, , Dubai, , United Arab Emirates",4.9,130
456409,Palm Views West Studio 222,"Palm Views West Unit 222 The Palm Jumeirah, , Dubai, , United Arab Emirates",4.5,6599
456411,KeyHost Boulevard Point Downtown Dubai,"Boulevard Point, , Dubai, 0, United Arab Emirates",4.5,52
456412,Dubai Green Oasis Retreat,"Widcombe Street 103, , Dubai, 0, United Arab Emirates",4,57
456413,SuperHost Chic Modern 1BR Apt Retreat with City View,"1 Residences West Tower Zabeel, , Dubai, , United Arab Emirates",4,2121
456415,Exclusive 2BR at La Vie with sea view,"La Vie Dubai Rimal 1 Dubai Marina, , Dubai, , United Arab Emirates",4.4,1404
456416,Sezavi Forte 2 Downtown,"66 Sheikh Mohammed Bin Rashid Boulevard Forte 2, , Dubai, 0, United Arab Emirates",0,0
456418,1B AnantaraNorth G09 by bnbmehomes,"Palm Jumeirah, , Dubai, , United Arab Emirates",0,0
456419,BIR Brand New In front of Metro,"526 Azizi Aura Residences Tower Downtown, , Dubai, 212121, United Arab Emirates",0,0
456421,WelHome Chic Apartment in Liveliest Area in Business Bay,"Marasi Dr, , Dubai, , United Arab Emirates",4.4,4885
456422,Modern Arabian Themed 1BR Apartment in Dubai Marina,"Al Seba Street, , Dubai, 0, United Arab Emirates",4.3,1911
456424,Marco Polo Pastel Studio with Stunning Aerial City Views,"Al Jawhara Tower Jvt, , Dubai, , United Arab Emirates",4.6,6607
456425,Silkhaus Bellevue Downtown Dubai,"Bellevue Towers, , Dubai, 0, United Arab Emirates",4.3,7
456428,Marina Women only,"King Salman Bin Abdulaziz Al Saud St, , Dubai, , United Arab Emirates",4.7,7439
456429,Nasma Luxury Stays Dubai Hills,"Dubai Hills Estate, , Dubai, , United Arab Emirates",4.5,6599
456430,Impressive 1BR w Incredible Marina Views,"Jumeirah Beach Road, , Dubai, 0, United Arab Emirates",4.6,6607
456431,2 Beds Brand New Apt In Al Wasl Jumeirah,"Al Thanyah St Umm Al Sheif, , Dubai, , United Arab Emirates",4.3,97
456433,Cosmos Living Luxurious Studio Near Metro,"Jumeirah Lakes Tower, , Dubai, , United Arab Emirates",4.4,4882
456435,Al Dabas Beach Views 3BD Sleeps 6 Beachfront Beach & Pool Access,"Palm Jumeriah United Arab Emirates, , Dubai, 0, United Arab Emirates",4.4,29
456436,HiGuests Lamtara 3 MJL,"4 25Th St, , Dubai, , United Arab Emirates",4.1,20
456437,Dream Inn Dubai Apartments Burj Vista,"Sheikh Mohammed Bin Rashid Boulevard 3707 Tower 1 Burj Vista Boulevard 3707, Tower 1, , Dubai, , United Arab Emirates",4.7,6953
456438,St BurjNujoom 1703,"Al Asayel St, , Dubai, , United Arab Emirates",4.4,4885
456439,2B Anbar G05,"Al Marsa St, , Dubai, , United Arab Emirates",4.9,21719
456440,Luxurious 2B with Dubai Mall access,"Downtown View 2 Tower 2 Dubai 2302, , Dubai, , United Arab Emirates",4.8,2071
456441,Welcome Home Apartments VIDA Marina Full Marina view High Floor,"Vida Residences, , Dubai, , United Arab Emirates",4.6,8739
456442,Manzil Stylish 2BR in Dubai Marina nr Dubai Eye,"Royal Oceanic, , Dubai, , United Arab Emirates",4.3,1911
456445,Luxe 3 BR Oceanfront Apt with maids room in the heart of Bluewaters Island,"Bluewaters Island 1204 B9, , Dubai, 0, United Arab Emirates",4.8,5
456447,3 B R Taj Residences Jlt,"Taj Residences Building 1 Jlt, , Dubai, , United Arab Emirates",4.9,19
456448,3B 5242 2804,"King Salman Bin Abdulaziz Al Saud St, , Dubai, , United Arab Emirates",4.4,94
456449,Amazing Studio Thirteen,"Jumeirah Village Circle Dubai Rigel Apartments, , Dubai, 0, United Arab Emirates",4.9,9
456451,WelHome Cozy 1BR With Private Balcony Steps From the Canal,"Reva Residences Business Bay, , Dubai, , United Arab Emirates",4.4,2866
456452,Maison Privee Aesthetic Apt w Stunning Vw in Luxurious Building,"Dubai Marina, , Dubai, 0, United Arab Emirates",4.5,6599
456453,WelHome Cozy Studio Apt. with Private Balcony in Arjan,"Jewelz By Danube Arjan, , Dubai, 0, United Arab Emirates",4,1
456455,MH Brand new 2 BHK Vera Residences Ref 24001,"Vera Residences Business Bay United Arab Emirates, , Dubai, 0, United Arab Emirates",0,0
456456,Posh 2 BR Oceanfront Apt in the Heart of Bluewaters Island,"Bluewaters Island Building 9 Apartment 1206, , Dubai, 0, United Arab Emirates",4.5,4242
456458,Maison Privee 5 stars Apt in Architectural Marvel of Dubai,"Dubai, , Dubai, , United Arab Emirates",4.2,1066
456461,Luxury 1 bedroom at Fashion Avenue Dubai Mall Residences,"The Address Dubai Mall Residence Unit 18 08 Sheikh Mohammed bin Rashid Blvd, , Dubai, DUBAI, United Arab Emirates",4.7,16073
456464,Cozy 2BD apartment Work in Style,"Dubai Hills Collective 2.0, , Dubai, , United Arab Emirates",4.5,1650
456466,Wonderful Stay in Downtown Views,"Downtown Views 1 Unit 406 Financial Cent er Road across from Dubai Mall - Dubai, , Dubai, 0, United Arab Emirates",3.5,4
456467,Studio Apartment in Silicon Gates 1,"Dubai, , Dubai, 0, United Arab Emirates",3.7,119
456469,Warm & Inviting 1BR in the Most Prestigious Downtown Dubai,"South Ridge 3 Downtown Dubai, , Dubai, 0, United Arab Emirates",4.7,19052
456470,Fashion Avenue Dubai Mall Residences Studio with balcony,"The Dubai Mall Residences Apartment 19 18 Dubai Downtown, , Dubai, 0, United Arab Emirates",4.4,4885
456472,Apartments in Dubai Marina. Top location,"Silverene Tower Dubai Marina, , Dubai, , United Arab Emirates",4.3,1911
456474,Luxury Lifestyle In This 1BR Apt Fairmont Palm Jumeirah,"Fairmont South, , Dubai, 0, United Arab Emirates",4.6,10541
456476,Luxe Apartments near Dubai Mall Burj Khalifa Pool Gym & Parking by Sojo Stay,"Dunya Tower Burj Khalifa Area, , Dubai, , United Arab Emirates",4.6,6607
456478,Spakle Building 2 Dubai Marina Apartment 1007,"Sparkle Building 2 Dubai Marina Apartment 1007, , Dubai, 0, United Arab Emirates",4.9,34
456480,Stylish Waterfront Apartment With Views on Canal,"Ag Tower Business Bay Dubai, , Dubai, , United Arab Emirates",4.5,1925
456483,Marco Polo Stunning Marina Views High Floor Close to Tram,"Bahar 6 Jumeirah Beach Residence, , Dubai, , United Arab Emirates",4.4,4885
456486,Brand New Studio & Large Green Terrace in JVC,"Luma 21, , Dubai, , United Arab Emirates",4.7,23208
456487,Maison Privee Luxurious 2 Bed Apt on Palm Jumeirah,"Palm Jumeirah Shoreline 13, Palm Jumeirah, , Dubai, 0, United Arab Emirates",4.3,436
456488,Tanin Apartment Amidst Lively Area With Pool and Balcony,"Damac Merano Tower Business Bay, , Dubai, , United Arab Emirates",4.3,4583
456490,2B Yansoon 3 703,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, , United Arab Emirates",4.5,4345
456491,Balquis 3 Bedroom Full Sea View,"Balquis Residence Palm, , Dubai, 0, United Arab Emirates",4.4,4885
456492,Primestay Binghatti Canal Studio in Business Bay,"Binghatti Canal, , Dubai, 0, United Arab Emirates",4.7,6953
456494,Maison Privee Graceful Apt in Prestigious Dubai Hills close to the Golf Course,"Dubai Hills Estate, , Dubai, , United Arab Emirates",0,0
456496,Tiara Luxury Palm Jumeirah,"Palm Jumeirah, , Dubai, , United Arab Emirates",4.5,489
456497,Business Bay's Coziest Hideaway With Balcony,"Marasi Dr, , Dubai, , United Arab Emirates",4.5,89
456501,SuperHost Family Size Apartment With Full Burj Khalifa View,"Opera Grand, , Dubai, 0, United Arab Emirates",4.8,26
456503,Brand New Stylish 2br M Amazing Marina Views,"349J Xxh Dubai Marina Dubai, , Dubai, 0, United Arab Emirates",4.4,4885
456505,Tanin Stunning Dubai Skyline View From this Sleek Studio,"Damac Hills Carson Tower C, , Dubai, , United Arab Emirates",4.7,7927
456506,Exotic Apartments at Royal Amwaj,"Royal Amwaj Residences Palm Jumeirah, , Dubai, , United Arab Emirates",5,5
456509,Stunning Stay Park View JVC 1bed With Balcony,"Park View Tower Jumeirah Village Circle unit 309, , Dubai, n/a, United Arab Emirates",3.4,65
456511,KTH Modern 1BR apartment Dubai Marina,"1406 Yacht Bay Tower Dubai Marina, , Dubai, 212121, United Arab Emirates",4.3,1911
456512,Damac Hills Studio with City View,"Carson Tower B (Bellavista Tower B), Damac Hills 1, , Dubai, 0, United Arab Emirates",4.4,2556
456513,Amazing with Lagoon view at District One,"District One Residence 28, , Dubai, , United Arab Emirates",4.3,9
456515,Superior Luxurious 2BR Sleeping 7,"29 3 B Street, , Dubai, , United Arab Emirates",4.5,3830
456517,WelHome Mesmerizing Sea & Burj Khalifa Views Apt at La Voile,"La Voile Building 3 Jumeirah 1, , Dubai, 0, United Arab Emirates",4.2,17
456519,HomesGetaway Cozy 1BR in Binghatti Canal,"Marasi Dr Binghatti Canal, , Dubai, , United Arab Emirates",4.5,2
456520,Modern 2BR HighFloor Haven Vida Marina,"Vida Dubai Marina & Yacht Club 4507, , Dubai, 0, United Arab Emirates",4.6,6607
456523,Maison Privee Deluxe 3BR Apt w Dubai Marina View and Beach Access,"Emaar Beachfront, , Dubai, 0, United Arab Emirates",4.6,6607
456524,Lovely 1BR in Sports City With Golf Course Views,"Golf Course Dr Sports City, , Dubai, 0, United Arab Emirates",4.5,17
456526,Amazing Jvc Studio Three,"Jumeirah Village Circle Rigel Apartments, , Dubai, 0, United Arab Emirates",4.8,2609
456527,Gorgeous 2bedroom in Bellevue Downtown,"1704 Bellevue Tower 1 Downtown Dubai, , Dubai, n/a, United Arab Emirates",4.6,6607
456531,Luxurious Stay in Dubai Downtown,"8067 Tajer Residence E Old Town Dubai D owntown, , Dubai, n/a, United Arab Emirates",4.8,620
456533,Elegantly Modern 1BR With Lovely Marina Views,"Al Marsa Street Marina View Tower B, , Dubai, 0, United Arab Emirates",4.2,2085
456535,Large & Brand New Studio Apt Business Bay MAG,"Mag 318 Residential Tower Business Bay Dubai., , Dubai, 212121, United Arab Emirates",4.7,6999
456536,Superior Studio in Park View JVC,"Park View Tower Jumeirah Village Circle unit 318, , Dubai, n/a, United Arab Emirates",3.4,65
456538,Dream Inn Apartments Tiara,"Tiara Residence Palm Jumeirah, , Dubai, 66674, United Arab Emirates",4.4,4882
456539,JHN Fully Furnished Studio Apartment,"401 Street 9 Building 189 Moghul Cluster, Discovery Gardens, , Dubai, , United Arab Emirates",3,2
456540,MGL Spacious Studio Apartment,"410 Building 64 Discovery Gardens, , Dubai, 212121, United Arab Emirates",4.6,6607
456541,Expo Village Serviced Apartments,"Expo Village Boulevard, , Dubai, 9229, United Arab Emirates",4.4,157
456543,Marco Polo Park and Skyline Views From this Cozy Apt in JVC,"Bloom Tower C Jvc, , Dubai, , United Arab Emirates",3.4,65
456544,Chic Comfy 1BR in Dubai Marina,"Silverene Tower B Silverene, , Dubai, 0, United Arab Emirates",4.2,2085
456546,High Floor And Park View 3br M Palm Jumeirah,"Shoreline Residences 19 Al Hamri 19 - The Palm Jumeirah - Dubai, , Dubai, 0, United Arab Emirates",4.8,12153
456548,Maison Privee Trendy Apt on the Creek with Superb Dubai Skyline Vw,"Ras Al Khor Dubai Creek Harbour, , Dubai, 0, United Arab Emirates",4.2,1066
456550,Sweeping Marina View Studio Near the Metro Station,"Marina View Tower, , Dubai, , United Arab Emirates",4.6,6607
456552,Homesgetaway JLT Lake Views 1BR,"Cluster B, , Dubai, 0, United Arab Emirates",4.6,8733
456554,Luxury Skyscraper in the Heart of DT,"Al Tahani Street, , Dubai, 0, United Arab Emirates",4.4,4885
456557,Tanin Luxe Apartment With Breathtaking Amazing Views,"Damac Majestine Business Bay, , Dubai, , United Arab Emirates",4.8,354
456560,St BaysEdge 710,"Marasi Dr, , Dubai, , United Arab Emirates",0,0
456561,Luxury Three Bedroom in Damac Maison Near Dubai Mall by Sojo Stay,"Damac Maison Mall Street, , Dubai, , United Arab Emirates",5,0
456563,Elite Royal Apartment Burj Khalifa & Fountain view Premier,"Burj Residence Tower 6 Downtown Dubai, , Dubai, , United Arab Emirates",4.9,787
456564,Scandinavian Living in This Modern 2BR in Jlt,"Goldcrest Views Cluster V Goldcrest Ex ecutive, , Dubai, 0, United Arab Emirates",4.3,343
456566,Charming Tropical Apartment Minutes To Dubai Mall,"Downtown Bellevue Tower 1, , Dubai, 0, United Arab Emirates",4.7,100576
456569,Luxury waterfront 3 BR apt with maids room in the heart of JBR Dubai,"Jumeirah Beach Road, , Dubai, 0, United Arab Emirates",4.4,447
456572,SND Bright and Spacious Studio,"315 Building 193 Street 10 Moghul Cluster Discovery Gardens, , Dubai, 212121, United Arab Emirates",3.9,10
456574,KSLV Furnished Studio,"410 Building 184 Discovery Gardens Street 9, Mogul Cluster, , Dubai, , United Arab Emirates",4.7,6953
456575,Aya Modern 1BR Apartment with Balcony in Rahaal 2,"36 27Th St, , Dubai, , United Arab Emirates",4.3,11
456577,Gorgeous Studio with breath taking Palm Views,"311 Palm Views East Palm Jumeirah Dub ai, , Dubai, n/a, United Arab Emirates",4.6,22202
456579,Stunning Apartment with balcony Dubai Marina,"409 Dorra Bay Marina Dubai, , Dubai, DUBAI, United Arab Emirates",4.6,8733
456580,Luxury StayCation Elegant 1BR Apartment in the Heart of Dubai,"Elite Business Bay Residence, , Dubai, 0, United Arab Emirates",4,6236
456582,Ultramodern Studio With Sublime Decors in Dubai Marina,"Al Seba Street, , Dubai, 0, United Arab Emirates",5,1
456583,1 Bedroom Palm Jumeira with Sea View,"447V 37Q Al Nabat, Shoreline 8, , Dubai, 0, United Arab Emirates",4.8,1985
456589,2 B R Apt Taj Residences Jlt,"Taj Residences Building 1 Jlt, , Dubai, , United Arab Emirates",4.9,19
456592,State Of The Art 2BR Apartment in Downtown Dubai,"Boulevard Sheikh Mohammed Bin Rashid B, , Dubai, 0, United Arab Emirates",4.6,8535
456595,Refined 2BR Luxury Apartment at Palm Jumeirah,"Marina Residence 5, , Dubai, 0, United Arab Emirates",4.6,22202
456598,Lovely Studio With Balcony And Free Parking,"Discovery Gardens Building 5, , Dubai, 0, United Arab Emirates",4.7,19052
456599,Beautiful Furnished Studio With Close Kitchen,"Discovery Gardens, , Dubai, 0, United Arab Emirates",3.9,173
456601,bnbme 2B Goldcrest 405,"Gold Crest Views 2 Jlt, , Dubai, 0, United Arab Emirates",4.6,8733
456603,Excellent 1bdr for relax,"School St, , Dubai, 1111, United Arab Emirates",4.2,164
456605,3B Citywalk13b 501,"Financial Center Rd, , Dubai, , United Arab Emirates",0,0
456610,Refined Classy 3 Bedroom Apartment in Jumeirah,"1 Jumeirah Beach Road, , Dubai, 0, United Arab Emirates",3.8,193
456612,Remarkable & Gorgeous 1BR Loft in Jbr,"Jumeirah Beach Road, , Dubai, 0, United Arab Emirates",4.6,8739
456614,Cozy and Stylish 1BR Apartment in Dubai Marina,"Attessa Tower Dubai Marina, , Dubai, 0, United Arab Emirates",4.6,8739
456616,Bespoke Residences Balqis Residences,"Crescent Road The Palm Jumeirah, , Dubai, 0, United Arab Emirates",4.1,86
456618,Spacious 1 Bedroom Apartment in Murjan 1,"Murjan 1 Dubai, , Dubai, 0, United Arab Emirates",4.3,26
456621,WelHome Elegant Apartment Retreat at Widcombe House 3,"Widcombe House 3, , Dubai, , United Arab Emirates",4.8,349
456623,Vogue Sobha Hartland lush oasis near Downtown,"Mohammed Bin Rashid Al Maktoum District One, , Dubai, , United Arab Emirates",4.6,47
456626,Majestine Apartments,"Marasi Drive Majestine Damac Majestine, , Dubai, 0, United Arab Emirates",4.7,6953
456628,Bnbme South Ridge 5,"South Ridge 5 Downtown, , Dubai, , United Arab Emirates",4.5,6599
456630,Aya Sophisticated 1BR Apartment in CityWalk with Views,"Al Wasl Rd, , Dubai, , United Arab Emirates",4.8,2067
456631,Aya Stunning 1BR Surrounding The Sea Views & Ain Dubai,"Al Marsa St, , Dubai, , United Arab Emirates",4.4,4885
456640,Gorgeous Studio With Balcony Park View,"Park View Tower Jumeirah Village Circle, , Dubai, 0, United Arab Emirates",4.6,6607
456642,1B The Medalist 103,"Dubai Sports City Dubai - United Arab Emirates, , Dubai, 0, United Arab Emirates",4.4,4885
456644,Modern Living In This 2BR Apt In The Heart of Downtown Jebel Ali Sleeps 4,"Suburbia A Jebel Ali, , Dubai, 0, United Arab Emirates",3.3,1123
456646,Luxury on the Palm with Marina view balcony,"401 Palm Views East Palm Views Dubai, , Dubai, DUBAI, United Arab Emirates",4.7,4660
456648,Marco Polo Stunning 1 BR With Full Marina View Huge Balcony,"Escan Tower, , Dubai, , United Arab Emirates",4.7,7439
456651,FAM Living Bluewaters Island Ain Dubai,"Bluewaters Island, , Dubai, 215088, United Arab Emirates",4.6,4134
456653,Ultimate Luxury at Dubai Creek Waterfront,"Unit 1108 Creek Horizon Tower 1 Ras Al Khor Dubai UAE, , Dubai, , United Arab Emirates",4.8,3164
456657,LZZ Furnished Studio with Balcony,"1408 Gold Crest Views 2 Cluster J Jumeirah Lakes Towers (JLT), , Dubai, 212121, United Arab Emirates",5,1
456659,EVA 2BR Apt in the heart of Dubai,"1408 Yacht Bay Tower Dubai Marina, , Dubai, 2144, United Arab Emirates",4.4,1002
456660,SuperHost Deluxe Studio with Stunning Marina Views JW Marriott Dubai Marina,"The Address Dubai Marina Dubai Marina, , Dubai, , United Arab Emirates",4.7,7439
456661,Signature Holiday Home Venetian,"Venetian Tower Dubai Sports City, , Dubai, 0, United Arab Emirates",4.6,3484
456663,Sea View Spacious 2BR in JBR Pool & gym,"Beach Walk Jbr Shams 4 3201, , Dubai, 8034, United Arab Emirates",4.3,120
456664,1B Rp Heights 1205,"Burj Khalifa Bouleward Downtown, , Dubai, 0, United Arab Emirates",4,97
456665,Chic 3BR With Study in The Heart of Downtown Dubai,"Al Asayel Street, , Dubai, 0, United Arab Emirates",4.8,2071
456666,2B 5242 Emaar 2607 de către casele bnbme,"52 42 Emaar Dubai Marina, , Dubai, , United Arab Emirates",0,0
456667,Stunning Studio w Burj Khalifa View,"1712 Marquise Square Business Bay, , Dubai, 0, United Arab Emirates",4.4,4885
456668,Adorable Studio w Spectacular Burj Khalifa Views,"Marquise Square 512 Dubai Dubai 00000 United Arab Emirates, , Dubai, 0, United Arab Emirates",4.6,6607
456669,Unique And Stylish Furnished Studio With Pool,"International City Phase 2 Dubai United Arab Emirates, , Dubai, 0, United Arab Emirates",4.8,354
456670,Studio Apartment in Merano Business Bay,"Marasi Dr, , Dubai, 0, United Arab Emirates",2.7,144
456671,Upscale 2BR Apartment In Downtown Dubai,"Mon Reve, , Dubai, 0, United Arab Emirates",4.8,6013
456672,Top notch 2BR With Magical Marina Views,"Beauport Marina Promenade, , Dubai, 0, United Arab Emirates",4.6,6607
456673,Building No. 2 Shoreline Palm Jumeirah Apartment 405,"Shoreline Palm Jumeirah Building No. 2 Apartment 405, , Dubai, 0, United Arab Emirates",5,3
456674,ST Candace 930 by bnbmehomes,"Gardens Blvd, , Dubai, , United Arab Emirates",4.4,710
456675,Damac Prive Studio,"Businessbay Unit 206, , Dubai, , United Arab Emirates",4.2,1066
456676,Whitesage Elegant Apartment With Unobstructed City Views,"Sobha Creek Vistas Reservé, , Dubai, , United Arab Emirates",4.6,6607
456677,Heart of Dubai Marina Clos to Tram Metro,"Al Sharta St 910, , Dubai, 0, United Arab Emirates",4.7,7439
456678,Stunning 2bedroom in Dubai Downtown,"Kamoon 3 Old Town Downtown Dubai, , Dubai, n/a, United Arab Emirates",4.6,8535
456680,Full Sea View Bright Beautiful Studio in Jbr,"Al Gharbi Street, , Dubai, 8034, United Arab Emirates",5,11
456683,R&H Trident Grand Residences,"Trident Grand Residences Dubai Marina, , Dubai, , United Arab Emirates",3.9,54
456685,Elegant 2BR With Magnificent Marina Views,"Attessa Tower, , Dubai, 0, United Arab Emirates",4.6,8739
456686,Jbr Very Cozy 2 Br Apartment High Floor Sea View,"Beach Walk Shams 4, 32d floor, Sea View, , Dubai, 0, United Arab Emirates",3,2
456688,Nasma Luxury Stays Harbour Gate T1,"Harbour Gate Tower 1, , Dubai, 0, United Arab Emirates",4.1,54
456691,Modern Rustic Studio Apartment in Downtown Dubai,"Yasson Al Asayel Road, , Dubai, 0, United Arab Emirates",4.4,12
456693,Spacious & Adorable 1BR in Downtown Dubai,"Mon Reve Downtown Dubai, , Dubai, 0, United Arab Emirates",4.6,8535
456695,Deluxe Apartment with Lake View,"Icon Towers 1 Jumeirah Lake Towers, , Dubai, , United Arab Emirates",4.4,2637
456696,Stand point TA Burj views,"Downtown Standapoint A Unit 2105, , Dubai, 0, United Arab Emirates",4.7,30611
456698,KOHH Studio in Eleganz by Danube,"122 Eleganz By Danube Tower 5 Jvc, , Dubai, , United Arab Emirates",5,0
456699,Elegant Studio Address Marina,"66 Al Marsa St, , Dubai, , United Arab Emirates",4.3,1911
456700,2B Address Jbr 6006,"The Walk, , Dubai, , United Arab Emirates",4.7,5995
456701,1B Silverene 1704 by bnbmehomes,"Al Gharbi St, , Dubai, , United Arab Emirates",4.6,8733
456702,1B Torch 2201 by bnbmehomes,"The Marina Torch, , Dubai, , United Arab Emirates",4,14
456703,2B Address Jbr 4406,"The Walk, , Dubai, , United Arab Emirates",4.7,5995
456704,SuperHost Vibrant Studio With Canal View Near Dubai Mall,"Elite Downtown Residence, , Dubai, , United Arab Emirates",4.8,349
456705,Marina Views Beautiful 1BR in Dubai Marina,"King Salman Bin Abdulaziz Al Saud Street , 1801, , Dubai, 0, United Arab Emirates",4.2,2085
456706,Stunning Fully Furnished 2 Bedroom in Paramount Prime Location Business bay,"Business Bay, , Dubai, 0, United Arab Emirates",4.2,399
456707,Primestay Vera Residences Business Bay 1BR,"Vera Residences, , Dubai, 0, United Arab Emirates",4.5,6599
456708,HiGuests Rimal 6,"Rimal 6 Beach Walk, , Dubai, 0, United Arab Emirates",4.8,22
456709,bnbme 1B The 8 10201,"Crescent Road West Palm Jumeirah The 8, , Dubai, , United Arab Emirates",4.5,286
456710,Spacious Functional Studio Apt in Downtown Dubai,"1 Sheikh Mohammed Bin Rashid Boulevard, , Dubai, 0, United Arab Emirates",4.4,101
456711,Stunning Apt Marina view with Balcony,"305 Studio One Dubai Marina, , Dubai, n/a, United Arab Emirates",4.2,2085
456712,1BR Tranquil Space With Incredible Marina Views,"Bay Central 1 Central Towers, , Dubai, 0, United Arab Emirates",4.4,4885
456713,KOHH Studio in Azizi Riviera 29,"Azizi Riviera 29 Meydan One 817, , Dubai, , United Arab Emirates",5,1
456714,Elegant 2BRApt In Damac Hills 2,"Damac Hills 2 Navitas, , Dubai, 0, United Arab Emirates",4.6,1776
